55.732798;37.426941;568
55.733254;37.586949;500
55.733254;37.830635;735
55.733498;37.856668;714
55.733751;37.706533;735
55.735033;37.832306;781
55.735079;37.406747;694
55.735165;37.82264;714
55.735398;37.852733;658
55.735454;37.697163;658
55.735743;37.854081;658
55.735829;37.399533;658
55.735976;37.429232;735
55.735976;37.429232;735
55.735976;37.429232;714
55.736047;37.428207;595
55.736681;37.401572;658
55.736853;37.41114;625
55.736985;37.83094;625
55.737081;37.432259;1136
55.737142;37.850083;641
55.737299;37.402516;658
55.738444;37.415335;714
55.738835;37.414445;658
55.739058;37.762246;625
55.739118;37.476052;833
55.739661;37.779718;641
55.739732;37.827212;758
55.74002;37.496201;658
55.740335;37.84799;641
55.740573;37.472782;893
55.740593;37.864555;595
55.741348;37.76742;833
55.742134;37.832243;735
55.742134;37.832243;735
55.742473;37.869891;641
55.742483;37.771759;658
55.742483;37.771759;658
55.743183;37.875829;532
55.74334;37.87202;658
55.743573;37.396515;676
55.7437;37.772217;893
55.744166;37.770439;1042
55.744201;37.768337;625
55.744404;37.75417;658
55.744485;37.760782;1136
55.744561;37.787938;714
55.744561;37.787938;694
55.746674;37.763468;893
55.747687;37.814654;658
55.749339;37.505912;500
55.749567;37.711123;806
55.749932;37.775442;714
55.751842;37.782431;658
55.752506;37.804611;658
55.753134;37.776969;676
55.75358;37.831461;694
55.753848;37.409891;658
55.754426;37.504385;625
55.754725;37.838917;658
55.755029;37.737057;641
55.755373;37.774373;833
55.755535;37.775909;714
55.757911;37.783177;714
55.761685;37.792286;758
55.761897;37.715938;758
55.762156;37.822379;758
55.762348;37.790848;625
55.762971;37.791127;714
55.764769;37.789492;658
55.764886;37.711617;714
55.765235;37.736994;806
55.765301;37.833276;781
55.766658;37.739276;758
55.767291;37.737821;694
55.76799;37.837435;735
55.769418;37.473312;658
55.770274;37.473725;714
55.771104;37.828614;694
55.771727;37.476905;1000
55.773251;37.6812;543
55.77357;37.474022;833
55.775287;37.821023;658
55.775667;37.828227;641
55.775667;37.828227;694
55.776031;37.823655;735
55.776644;37.827491;625
55.777251;37.830159;735
55.77792;37.489356;1136
55.77832;37.833429;625
55.781671;37.83783;806
55.781681;37.515856;658
55.782461;37.450072;1000
55.782557;37.706838;781
55.784091;37.358525;758
55.786065;37.658032;1000
55.788368;37.50893;1250
55.790079;37.771535;625
55.790808;37.811626;714
55.791962;37.807377;781
55.791992;37.808195;658
55.791992;37.808195;781
55.792346;37.774733;962
55.79345;37.790399;714
55.793728;37.656002;625
55.793854;37.817277;676
55.795484;37.407591;595
55.795697;37.461328;568
55.795717;37.390577;625
55.795717;37.390577;758
55.795793;37.392284;556
55.796911;37.463062;625
55.796982;37.732332;500
55.797372;37.804602;781
55.797726;37.786644;833
55.797989;37.776062;714
55.798394;37.391969;581
55.799249;37.815588;833
55.799264;37.825856;676
55.799952;37.722325;714
55.801819;37.787444;694
55.802123;37.816495;658
55.802472;37.806425;714
55.8027;37.722037;676
55.803241;37.794451;581
55.80356;37.816352;758
55.803767;37.800631;676
55.803788;37.468856;455
55.803894;37.815301;735
55.804162;37.515146;781
55.804278;37.82052;676
55.805224;37.808563;758
55.805341;37.71919;833
55.805604;37.46847;714
55.805791;37.773205;714
55.806469;37.819253;694
55.80699;37.723978;806
55.807415;37.768148;758
55.807865;37.820663;781
55.808083;37.72502;735
55.80873;37.770493;625
55.809282;37.793921;714
55.809307;37.406019;556
55.809388;37.413349;595
55.809656;37.791235;676
55.81042;37.490829;781
55.810602;37.560781;806
55.810885;37.719001;833
55.810966;37.821508;658
55.811437;37.713836;694
55.811573;37.620555;758
55.811654;37.790965;694
55.812449;37.712704;758
55.812459;37.836878;581
55.812965;37.783105;658
55.813172;37.809246;658
55.813339;37.46891;781
55.813475;37.710198;781
55.813723;37.799328;758
55.813794;37.81301;714
55.813835;37.707098;714
55.81384;37.810198;694
55.814209;37.709578;781
55.814229;37.732;781
55.814522;37.830949;694
55.814603;37.811546;472
55.814634;37.693696;1000
55.814654;37.833994;625
55.81476;37.816711;694
55.814765;37.710467;962
55.814791;37.706326;735
55.814791;37.706326;625
55.814988;37.394098;641
55.815271;37.833069;625
55.815458;37.800344;694
55.815539;37.824329;714
55.815686;37.718318;658
55.815741;37.794217;676
55.815752;37.821167;714
55.815858;37.811096;568
55.816379;37.792358;781
55.816586;37.867933;735
55.816657;37.778092;714
55.816708;37.696507;714
55.816971;37.819226;781
55.817097;37.867259;694
55.817148;37.723178;676
55.817239;37.654583;781
55.817633;37.529493;893
55.8178;37.81813;676
55.818179;37.872514;625
55.818437;37.816343;714
55.818508;37.828515;658
55.818806;37.830617;625
55.818943;37.823915;1136
55.818948;37.709407;735
55.819231;37.705203;595
55.819267;37.74666;714
55.819884;37.828703;658
55.820071;37.868086;714
55.820182;37.873143;510
55.820182;37.873143;658
55.820319;37.713135;1190
55.820612;37.814905;758
55.821062;37.86849;806
55.821062;37.86849;781
55.821244;37.787174;758
55.821355;37.871867;694
55.821694;37.527471;481
55.82178;37.792825;714
55.821998;37.759237;806
55.822099;37.828182;658
55.82261;37.812974;714
55.822908;37.602166;676
55.82309;37.831731;714
55.823176;37.826044;521
55.823677;37.828578;758
55.824208;37.756524;735
55.824364;37.809174;641
55.824471;37.826512;694
55.825052;37.817223;714
55.825123;37.620465;781
55.825694;37.808878;758
55.826792;37.764977;694
55.826867;37.518731;862
55.828015;37.816082;676
55.828228;37.492141;758
55.828784;37.758779;781
55.828824;37.519476;714
55.828829;37.66503;625
55.829193;37.524309;568
55.829345;37.66618;625
55.829502;37.821849;641
55.832707;37.422063;758
55.83295;37.57183;658
55.835124;37.485933;714
55.835366;37.355803;581
55.840022;37.536634;833
55.840386;37.455633;714
55.840695;37.571534;556
55.841387;37.547737;658
55.841983;37.537676;714
55.843449;37.455795;581
55.844551;37.358498;568
55.846088;37.483337;658
55.846143;37.345607;625
55.846573;37.482376;455
55.846664;37.480597;556
55.84678;37.496965;758
55.848776;37.431091;658
55.848877;37.429016;694
55.849034;37.476133;781
55.849297;37.411562;658
55.849635;37.521426;926
55.849848;37.436158;658
55.849853;37.481127;694
55.850095;37.448725;758
55.850141;37.365541;581
55.850343;37.505705;758
55.851505;37.414598;694
55.851985;37.500962;714
55.852485;37.506684;658
55.853021;37.449632;568
55.853915;37.440757;676
55.854471;37.418425;676
55.855229;37.511203;781
55.855441;37.359504;610
55.855512;37.411499;694
55.856659;37.437083;556
55.856725;37.352183;625
55.856725;37.352183;641
55.856937;37.471183;781
55.857584;37.47041;595
55.858771;37.424111;714
55.859135;37.421991;833
55.859231;37.468389;676
55.860307;37.640929;581
55.861605;37.507232;658
55.861929;37.440407;781
55.862191;37.479879;833
55.863353;37.51573;610
55.863666;37.51476;714
55.864308;37.466718;781
55.864763;37.432412;694
55.864808;37.470365;714
55.865626;37.502426;694
55.866031;37.661572;625
55.866798;37.443317;625
55.866798;37.443317;676
55.867364;37.670762;833
55.867915;37.681452;781
55.867925;37.664222;694
55.868465;37.499785;694
55.868688;37.662515;568
55.868814;37.679942;625
55.868859;37.492958;781
55.869465;37.511984;758
55.869713;37.513098;714
55.870021;37.501833;641
55.870289;37.501429;694
55.870415;37.511248;714
55.871657;37.499722;658
55.872026;37.513413;625
55.8734;37.675433;1000
55.874102;37.689617;676
55.874673;37.626457;641
55.874708;37.485026;625
55.875107;37.522773;658
55.875122;37.626178;758
55.875243;37.518309;641
55.875299;37.510655;658
55.875344;37.574148;625
55.875829;37.484559;595
55.875971;37.626852;735
55.876577;37.694657;735
55.878243;37.633167;781
55.878758;37.62811;758
55.878798;37.682862;833
55.880167;37.643722;735
55.880243;37.496219;714
55.88047;37.515335;781
55.880515;37.582861;641
55.881167;37.490119;658
55.881227;37.583373;625
55.882697;37.521057;781
55.882873;37.486688;625
55.883929;37.535188;714
55.884439;37.490173;625
55.884504;37.685934;658
55.885322;37.527687;694
55.886307;37.56282;625
55.887215;37.563395;658
55.887352;37.611428;758
55.887564;37.606613;500
55.888185;37.52483;595
55.888351;37.52227;658
55.889386;37.675532;521
55.889876;37.526941;625
55.890982;37.564742;556
55.892092;37.527031;658
55.892355;37.588754;694
55.892375;37.624184;658
55.89346;37.624965;676
55.893914;37.574283;641
55.897488;37.614581;676
55.897518;37.534838;694
55.905745;37.552049;610
55.906744;37.571525;781
55.912768;37.547953;625
55.913828;37.552283;658
55.915992;37.540084;625
55.921506;37.540739;676
55.93596;37.558409;694
55.942348;37.546614;676
55.943462;37.334585;595
55.701344;37.811159;776
55.701815;37.81168;776
55.912768;37.547953;679
55.870506;37.540308;682
55.699122;37.8532;650
55.716564;37.791253;867
55.706;37.756515;722
55.714389;37.792411;722
55.550677;37.553513;684
55.560688;37.587263;788
55.575169;37.674418;684
55.575251;37.649831;788
55.580635;37.668076;703
55.582828;37.69224;667
55.584365;37.673591;684
55.585856;37.676825;703
55.585856;37.676825;650
55.585866;37.696912;619
55.585866;37.696912;619
55.585947;37.674957;650
55.585947;37.674957;743
55.589274;37.612641;684
55.592378;37.604232;684
55.593329;37.607412;684
55.594031;37.617644;1300
55.600689;37.653595;788
55.604514;37.59091;619
55.609482;37.549768;867
55.609482;37.549768;565
55.611668;37.70691;743
55.618995;37.658131;578
55.620967;37.659075;1130
55.621384;37.6577;743
55.621384;37.6577;743
55.622517;37.301617;743
55.622573;37.303162;650
55.622573;37.303162;650
55.623595;37.309172;650
55.627509;37.649229;1300
55.633861;37.669306;839
55.634364;37.769064;634
55.635416;37.538476;703
55.636727;37.720753;684
55.637337;37.771032;667
55.638211;37.363726;684
55.638938;37.76937;722
55.639756;37.353791;578
55.641061;37.356225;743
55.642311;37.411122;684
55.642311;37.411122;722
55.644526;37.337334;722
55.646823;37.617159;743
55.651679;37.697082;743
55.654696;37.411113;788
55.655899;37.401123;667
55.661267;37.584047;788
55.666137;37.764106;650
55.667213;37.513008;684
55.667823;37.548258;722
55.674753;37.757781;650
55.679016;37.500621;578
55.679554;37.718112;684
55.681275;37.926862;743
55.682234;37.855581;703
55.683955;37.853084;650
55.685158;37.68641;813
55.685746;37.724337;743
55.686888;37.920296;473
55.68839;37.854835;684
55.689984;37.719396;650
55.693272;37.856767;650
55.694317;37.823924;684
55.694895;37.818939;867
55.695347;37.80656;722
55.696397;37.819424;788
55.697062;37.751709;743
55.69728;37.857845;703
55.698381;37.781254;813
55.699472;37.842358;703
55.699913;37.808078;839
55.699949;37.770924;1040
55.700532;37.844631;765
55.700826;37.914367;619
55.701932;37.765938;684
55.703048;37.918409;441
55.704509;37.792915;813
55.704605;37.91575;684
55.704894;37.673106;743
55.705234;37.613431;565
55.706639;37.741773;788
55.707096;37.816962;813
55.709404;37.817771;650
55.710027;37.752481;605
55.710124;37.742339;667
55.711904;37.814923;722
55.712244;37.893948;667
55.713755;37.889762;578
55.714541;37.766998;743
55.715109;37.886591;867
55.715885;37.88819;684
55.715885;37.88819;650
55.718542;37.746759;605
55.720023;37.823951;684
55.721463;37.896329;605
55.721584;37.455822;703
55.721731;37.822307;1040
55.722233;37.440326;578
55.72236;37.909938;619
55.72236;37.909938;578
55.722664;37.78739;743
55.72347;37.903192;650
55.726233;37.776089;897
55.72707;37.830284;722
55.731075;37.457573;650
55.733254;37.830635;650
55.735961;37.837534;765
55.737679;37.829826;722
55.737755;37.826431;867
55.739098;37.82264;650
55.7426;37.823727;605
55.744166;37.770439;897
55.748468;37.719702;667
55.750976;37.8343;897
55.752577;37.784866;839
55.753392;37.504061;406
55.755702;37.803748;743
55.755702;37.803748;684
55.757607;37.785701;765
55.766344;37.726754;1000
55.773748;37.822963;605
55.791213;37.824302;788
55.791683;37.485565;553
55.795752;37.717627;605
55.796613;37.817852;839
55.798115;37.815633;929
55.802487;37.803892;788
55.803418;37.796355;650
55.803555;37.821553;788
55.804941;37.825344;788
55.805235;37.707772;464
55.805918;37.523555;743
55.805943;37.707296;1130
55.805943;37.707296;867
55.806039;37.712183;591
55.806454;37.812345;743
55.806732;37.811303;743
55.807238;37.718974;565
55.808386;37.725532;667
55.808437;37.783258;722
55.809838;37.802446;813
55.81;37.456639;703
55.812034;37.730365;788
55.812459;37.836878;605
55.812899;37.813639;788
55.814098;37.724337;578
55.814386;37.797667;591
55.815043;37.81478;813
55.8169;37.694639;684
55.817148;37.723178;684
55.817537;37.72546;1000
55.817537;37.72546;929
55.817765;37.699283;1083
55.817992;37.824356;813
55.818058;37.802419;722
55.819312;37.873386;520
55.819535;37.755859;765
55.819884;37.828703;788
55.819944;37.834012;650
55.820162;37.869235;929
55.820278;37.461903;839
55.820845;37.824607;650
55.821259;37.788216;788
55.82309;37.831731;722
55.823176;37.826044;684
55.823803;37.814034;650
55.82528;37.755913;743
55.825538;37.757566;1083
55.826068;37.807458;684
55.826867;37.760791;839
55.827449;37.822972;703
55.827944;37.812462;765
55.827944;37.812462;684
55.830028;37.519018;813
55.831105;37.492033;743
55.831893;37.349713;684
55.840826;37.457358;813
55.841377;37.455732;684
55.845137;37.482223;743
55.849903;37.503001;667
55.85057;37.656308;591
55.852652;37.615776;667
55.853021;37.647711;605
55.855229;37.511203;684
55.855234;37.433579;684
55.856235;37.418658;1300
55.856654;37.497414;605
55.860489;37.437271;765
55.863277;37.561679;813
55.863752;37.467078;788
55.864838;37.464724;619
55.864859;37.564572;684
55.865652;37.545815;650
55.865753;37.54188;684
55.866409;37.559254;743
55.866409;37.559254;813
55.866859;37.570617;813
55.867364;37.670762;867
55.867692;37.652211;743
55.867985;37.56706;743
55.868167;37.494072;743
55.868334;37.67095;703
55.869491;37.527947;650
55.874041;37.538539;722
55.874152;37.698825;788
55.874289;37.710386;788
55.874541;37.507457;684
55.874693;37.721346;743
55.875208;37.51741;722
55.87538;37.553154;650
55.876284;37.545788;703
55.876395;37.635835;813
55.877092;37.519845;650
55.877693;37.681946;684
55.878117;37.698906;667
55.880132;37.525297;867
55.880132;37.525297;703
55.880939;37.564671;619
55.884903;37.541503;703
55.885322;37.527687;743
55.885544;37.524561;619
55.892764;37.619513;591
55.894697;37.627651;743
55.894939;37.530103;650
55.894964;37.526762;650
55.894964;37.526762;703
55.895298;37.528298;650
55.904735;37.550621;650
55.905068;37.579583;684
55.915992;37.540084;619
55.915992;37.540084;667
55.550585;37.564733;703
55.551135;37.562236;684
55.551405;37.553505;722
55.552892;37.558706;722
55.567402;37.561976;619
55.56782;37.471632;650
55.575541;37.652211;813
55.576793;37.673403;703
55.578213;37.65814;722
55.580635;37.668076;765
55.580635;37.668076;667
55.580635;37.668076;743
55.580991;37.669297;743
55.581724;37.680436;722
55.58179;37.691324;684
55.585189;37.596049;722
55.585438;37.66539;650
55.585698;37.654565;839
55.586883;37.641405;722
55.589422;37.643444;722
55.591203;37.67175;743
55.591569;37.54365;788
55.592881;37.608329;703
55.592881;37.608329;684
55.59311;37.671768;867
55.594031;37.617644;813
55.595379;37.669558;743
55.595781;37.646085;743
55.596773;37.664393;743
55.59781;37.663458;650
55.599118;37.531208;605
55.600506;37.66698;813
55.601152;37.666719;788
55.60195;37.664752;684
55.602011;37.739429;684
55.603741;37.547567;650
55.604722;37.708787;788
55.604793;37.589132;703
55.606294;37.618767;765
55.606944;37.725379;722
55.607646;37.606586;743
55.607646;37.606586;703
55.608923;37.710521;605
55.609228;37.592896;813
55.610478;37.581137;722
55.614495;37.728613;743
55.615258;37.701484;619
55.616397;37.647316;1000
55.616534;37.534469;667
55.618654;37.703496;605
55.619498;37.646741;743
55.619666;37.708033;650
55.620118;37.741863;765
55.621384;37.6577;765
